Date,High,Low,Open,Close,Volume,Adj Close
2005-05-03,5.709458827972412,5.538538932800293,5.551802158355713,5.660409927368164,710496792.0,5.660409927368164
2005-05-04,5.752752780914307,5.680681228637695,5.686436176300049,5.718217849731445,482856660.0,5.718217849731445
2005-05-05,5.721220970153809,5.652653217315674,5.721220970153809,5.680180072784424,300083616.0,5.680180072784424
2005-05-06,5.736987113952637,5.667417049407959,5.7157158851623535,5.70620584487915,270285444.0,5.70620584487915
2005-05-07,5.736987113952637,5.667417049407959,5.7157158851623535,5.70620584487915,270285444.0,5.70620584487915
2005-05-08,5.736987113952637,5.667417049407959,5.7157158851623535,5.70620584487915,270285444.0,5.70620584487915
2005-05-09,5.718217849731445,5.641390800476074,5.7057061195373535,5.656156063079834,221250528.0,5.656156063079834
2005-05-10,5.7007012367248535,5.623623847961426,5.642392158508301,5.7007012367248535,253578168.0,5.7007012367248535
2005-05-11,5.805305004119873,5.703954219818115,5.729979991912842,5.7880377769470215,458692848.0,5.7880377769470215
2005-05-12,5.8115620613098145,5.7107110023498535,5.776025772094727,5.723723888397217,357570072.0,5.723723888397217
2005-05-13,5.7830328941345215,5.688689231872559,5.735235214233398,5.73673677444458,296323380.0,5.73673677444458
2005-05-14,5.7830328941345215,5.688689231872559,5.735235214233398,5.73673677444458,296323380.0,5.73673677444458
2005-05-15,5.7830328941345215,5.688689231872559,5.735235214233398,5.73673677444458,296323380.0,5.73673677444458
2005-05-16,5.796296119689941,5.719970226287842,5.747747898101807,5.782032012939453,227028744.0,5.782032012939453
2005-05-17,5.842092037200928,5.76076078414917,5.76977014541626,5.8340840339660645,312043644.0,5.8340840339660645
2005-05-18,6.005255222320557,5.843843936920166,5.846096038818359,5.984984874725342,491987520.0,5.984984874725342
2005-05-19,6.035284996032715,5.96271276473999,6.014514923095703,5.985485076904297,388271340.0,5.985485076904297
2005-05-20,6.047798156738281,5.997247219085693,6.036285877227783,6.046296119689941,326213460.0,6.046296119689941
2005-05-21,6.047798156738281,5.997247219085693,6.036285877227783,6.046296119689941,326213460.0,6.046296119689941
2005-05-22,6.047798156738281,5.997247219085693,6.036285877227783,6.046296119689941,326213460.0,6.046296119689941
2005-05-23,6.458959102630615,6.073823928833008,6.085084915161133,6.392642974853516,854676468.0,6.392642974853516
2005-05-24,6.642642974853516,6.343843936920166,6.430429935455322,6.406405925750732,1160562276.0,6.406405925750732
2005-05-25,6.531031131744385,6.272021770477295,6.324574947357178,6.5267767906188965,721593684.0,6.5267767906188965
2005-05-26,6.6006011962890625,6.463963985443115,6.53053092956543,6.486485958099365,541322136.0,6.486485958099365
2005-05-27,6.657907962799072,6.487738132476807,6.518017768859863,6.6566572189331055,486876636.0,6.6566572189331055
2005-05-28,6.657907962799072,6.487738132476807,6.518017768859863,6.6566572189331055,486876636.0,6.6566572189331055
2005-05-29,6.657907962799072,6.487738132476807,6.518017768859863,6.6566572189331055,486876636.0,6.6566572189331055
2005-05-30,6.657907962799072,6.487738132476807,6.518017768859863,6.6566572189331055,486876636.0,6.6566572189331055
2005-05-31,6.9669671058654785,6.740991115570068,6.742492198944092,6.938689231872559,888582528.0,6.938689231872559
2005-06-01,7.329579830169678,7.057558059692383,7.087087154388428,7.207207202911377,1406260332.0,7.207207202911377
2005-06-02,7.251751899719238,7.122121810913086,7.225474834442139,7.204705238342285,718245036.0,7.204705238342285
2005-06-03,7.239739894866943,6.942192077636719,7.176927089691162,7.013514041900635,750540708.0,7.013514041900635
2005-06-04,7.239739894866943,6.942192077636719,7.176927089691162,7.013514041900635,750540708.0,7.013514041900635
2005-06-05,7.239739894866943,6.942192077636719,7.176927089691162,7.013514041900635,750540708.0,7.013514041900635
2005-06-06,7.351100921630859,7.052803039550781,7.066816806793213,7.280780792236328,900134964.0,7.280780792236328
2005-06-07,7.497247219085693,7.264764785766602,7.434935092926025,7.335334777832031,971947080.0,7.335334777832031
2005-06-08,7.337087154388428,6.95695686340332,7.328578948974609,6.995995998382568,1027007964.0,6.995995998382568
2005-06-09,7.219719886779785,7.021020889282227,7.125124931335449,7.164915084838867,656986356.0,7.164915084838867
2005-06-10,7.1891889572143555,7.007507801055908,7.181931972503662,7.069570064544678,507356136.0,7.069570064544678
2005-06-11,7.1891889572143555,7.007507801055908,7.181931972503662,7.069570064544678,507356136.0,7.069570064544678
2005-06-12,7.1891889572143555,7.007507801055908,7.181931972503662,7.069570064544678,507356136.0,7.069570064544678
2005-06-13,7.1118621826171875,6.919919967651367,7.002502918243408,7.075826168060303,511615872.0,7.075826168060303
2005-06-14,7.0380377769470215,6.9507012367248535,6.97172212600708,6.9657158851623535,403272324.0,6.9657158851623535
2005-06-15,6.939438819885254,6.692441940307617,6.881882190704346,6.8768768310546875,834488676.0,6.8768768310546875
2005-06-16,6.96446418762207,6.833583831787109,6.863362789154053,6.942943096160889,497997504.0,6.942943096160889
2005-06-17,7.014514923095703,6.904404163360596,6.981982231140137,7.014514923095703,416958624.0,7.014514923095703
2005-06-18,7.014514923095703,6.904404163360596,6.981982231140137,7.014514923095703,416958624.0,7.014514923095703
2005-06-19,7.014514923095703,6.904404163360596,6.981982231140137,7.014514923095703,416958624.0,7.014514923095703
2005-06-20,7.198948860168457,6.800049781799316,6.909159183502197,7.174674987792969,840147012.0,7.174674987792969
2005-06-21,7.264764785766602,7.131381034851074,7.208959102630615,7.203203201293945,604686708.0,7.203203201293945
2005-06-22,7.315314769744873,7.223974227905273,7.248999118804932,7.239739894866943,418541040.0,7.239739894866943
2005-06-23,7.377627849578857,7.169670104980469,7.207207202911377,7.25,561693744.0,7.25
2005-06-24,7.457457065582275,7.246747016906738,7.27977991104126,7.438689231872559,710137152.0,7.438689231872559
2005-06-25,7.457457065582275,7.246747016906738,7.27977991104126,7.438689231872559,710137152.0,7.438689231872559
2005-06-26,7.457457065582275,7.246747016906738,7.27977991104126,7.438689231872559,710137152.0,7.438689231872559
2005-06-27,7.619369029998779,7.353854179382324,7.479979991912842,7.610109806060791,711403884.0,7.610109806060791
2005-06-28,7.738988876342773,7.557558059692383,7.664665222167969,7.557558059692383,760698540.0,7.557558059692383
2005-06-29,7.617116928100586,7.311060905456543,7.570069789886475,7.325325012207031,731216052.0,7.325325012207031
2005-06-30,7.480731010437012,7.283283233642578,7.365866184234619,7.361111164093018,603172224.0,7.361111164093018
2005-07-01,7.413413047790527,7.237738132476807,7.383382797241211,7.288538932800293,368734896.0,7.288538932800293
2005-07-02,7.413413047790527,7.237738132476807,7.383382797241211,7.288538932800293,368734896.0,7.288538932800293
2005-07-03,7.413413047790527,7.237738132476807,7.383382797241211,7.288538932800293,368734896.0,7.288538932800293
2005-07-04,7.413413047790527,7.237738132476807,7.383382797241211,7.288538932800293,368734896.0,7.288538932800293
2005-07-05,7.406907081604004,7.263012886047363,7.309810161590576,7.400149822235107,299460240.0,7.400149822235107
2005-07-06,7.447446823120117,7.291791915893555,7.439939975738525,7.295294761657715,319691988.0,7.295294761657715
2005-07-07,7.402401924133301,7.219970226287842,7.241991996765137,7.395895957946777,426457116.0,7.395895957946777
2005-07-08,7.444944858551025,7.358609199523926,7.413663864135742,7.413163185119629,298005696.0,7.413163185119629
2005-07-09,7.444944858551025,7.358609199523926,7.413663864135742,7.413163185119629,298005696.0,7.413163185119629
2005-07-10,7.444944858551025,7.358609199523926,7.413663864135742,7.413163185119629,298005696.0,7.413163185119629
2005-07-11,7.422421932220459,7.282783031463623,7.417417049407959,7.341091156005859,335276388.0,7.341091156005859
2005-07-12,7.367366790771484,7.28053092956543,7.342092037200928,7.301802158355713,234361404.0,7.301802158355713
2005-07-13,7.48848819732666,7.309810161590576,7.320069789886475,7.478979110717773,457058484.0,7.478979110717773
2005-07-14,7.676425933837891,7.509259223937988,7.641140937805176,7.52977991104126,426281292.0,7.52977991104126
2005-07-15,7.592593193054199,7.502001762390137,7.538538932800293,7.53728723526001,337198464.0,7.53728723526001
2005-07-16,7.592593193054199,7.502001762390137,7.538538932800293,7.53728723526001,337198464.0,7.53728723526001
2005-07-17,7.592593193054199,7.502001762390137,7.538538932800293,7.53728723526001,337198464.0,7.53728723526001
2005-07-18,7.555055141448975,7.45120096206665,7.507507801055908,7.495995998382568,248063688.0,7.495995998382568
2005-07-19,7.766517162322998,7.552553176879883,7.560060024261475,7.755255222320557,504351144.0,7.755255222320557
2005-07-20,7.823072910308838,7.552553176879883,7.646896839141846,7.807807922363281,571843584.0,7.807807922363281
2005-07-21,7.952952861785889,7.7880377769470215,7.859108924865723,7.856356143951416,790784424.0,7.856356143951416
2005-07-22,7.738988876342773,7.415666103363037,7.666916847229004,7.567567825317383,934536528.0,7.567567825317383
2005-07-23,7.738988876342773,7.415666103363037,7.666916847229004,7.567567825317383,934536528.0,7.567567825317383
2005-07-24,7.738988876342773,7.415666103363037,7.666916847229004,7.567567825317383,934536528.0,7.567567825317383
2005-07-25,7.589839935302734,7.381381034851074,7.567317008972168,7.403654098510742,385965648.0,7.403654098510742
2005-07-26,7.457457065582275,7.3095598220825195,7.382633209228516,7.4096598625183105,392283324.0,7.4096598625183105
2005-07-27,7.463212966918945,7.317317008972168,7.450951099395752,7.430681228637695,288427284.0,7.430681228637695
2005-07-28,7.44269323348999,7.339338779449463,7.44269323348999,7.344844818115234,236786976.0,7.344844818115234
2005-07-29,7.3283281326293945,7.181931972503662,7.3108110427856445,7.20120096206665,334197468.0,7.20120096206665
2005-07-30,7.3283281326293945,7.181931972503662,7.3108110427856445,7.20120096206665,334197468.0,7.20120096206665
2005-07-31,7.3283281326293945,7.181931972503662,7.3108110427856445,7.20120096206665,334197468.0,7.20120096206665
2005-08-01,7.319819927215576,7.209710121154785,7.210209846496582,7.297547817230225,226269504.0,7.297547817230225
2005-08-02,7.495494842529297,7.285284996032715,7.29729700088501,7.487236976623535,291316392.0,7.487236976623535
2005-08-03,7.5005011558532715,7.397397041320801,7.457457065582275,7.439939975738525,236986776.0,7.439939975738525
2005-08-04,7.482481956481934,7.388638973236084,7.396145820617676,7.4507012367248535,209250540.0,7.4507012367248535
2005-08-05,7.47022008895874,7.290040016174316,7.444944858551025,7.316065788269043,237350412.0,7.316065788269043
2005-08-06,7.47022008895874,7.290040016174316,7.444944858551025,7.316065788269043,237350412.0,7.316065788269043
2005-08-07,7.47022008895874,7.290040016174316,7.444944858551025,7.316065788269043,237350412.0,7.316065788269043
2005-08-08,7.398649215698242,7.269519805908203,7.347346782684326,7.288538932800293,179092728.0,7.288538932800293
2005-08-09,7.324324131011963,7.219970226287842,7.306305885314941,7.296546936035156,230940828.0,7.296546936035156
2005-08-10,7.315566062927246,7.129128932952881,7.289790153503418,7.149148941040039,274884840.0,7.149148941040039
2005-08-11,7.1716718673706055,7.022522926330566,7.154404163360596,7.108357906341553,300295404.0,7.108357906341553
2005-08-12,7.262261867523193,7.04804801940918,7.091091156005859,7.250249862670898,263172564.0,7.250249862670898
2005-08-13,7.262261867523193,7.04804801940918,7.091091156005859,7.250249862670898,263172564.0,7.250249862670898
2005-08-14,7.262261867523193,7.04804801940918,7.091091156005859,7.250249862670898,263172564.0,7.250249862670898
2005-08-15,7.326577186584473,7.101350784301758,7.252252101898193,7.107107162475586,326661012.0,7.107107162475586
2005-08-16,7.20195198059082,7.090590953826904,7.129128932952881,7.148397922515869,284083632.0,7.148397922515869
2005-08-17,7.171421051025391,7.107107162475586,7.144895076751709,7.134634971618652,155176668.0,7.134634971618652
2005-08-18,7.019519805908203,6.881882190704346,6.9046549797058105,7.006756782531738,474437088.0,7.006756782531738
2005-08-19,7.043292999267578,6.997497081756592,7.031782150268555,7.007007122039795,221494284.0,7.007007122039795
2005-08-20,7.043292999267578,6.997497081756592,7.031782150268555,7.007007122039795,221494284.0,7.007007122039795
2005-08-21,7.043292999267578,6.997497081756592,7.031782150268555,7.007007122039795,221494284.0,7.007007122039795
2005-08-22,7.04379415512085,6.840590953826904,7.0380377769470215,6.857107162475586,272247480.0,6.857107162475586
2005-08-23,7.0005011558532715,6.859859943389893,6.9109110832214355,6.996496200561523,232635132.0,6.996496200561523
2005-08-24,7.125875949859619,6.918168067932129,6.94619607925415,7.0713210105896,343380276.0,7.0713210105896
2005-08-25,7.107107162475586,7.006256103515625,7.0708208084106445,7.071822166442871,174888936.0,7.071822166442871
2005-08-26,7.132633209228516,7.073574066162109,7.0940937995910645,7.096597194671631,150061788.0,7.096597194671631
2005-08-27,7.132633209228516,7.073574066162109,7.0940937995910645,7.096597194671631,150061788.0,7.096597194671631
2005-08-28,7.132633209228516,7.073574066162109,7.0940937995910645,7.096597194671631,150061788.0,7.096597194671631
2005-08-29,7.235235214233398,7.063063144683838,7.063063144683838,7.218468189239502,235883880.0,7.218468189239502
2005-08-30,7.2449951171875,7.154153823852539,7.19194221496582,7.188939094543457,191488320.0,7.188939094543457
2005-08-31,7.219719886779785,7.116116046905518,7.212963104248047,7.157156944274902,201158640.0,7.157156944274902
2005-09-01,7.194694995880127,7.132132053375244,7.154904842376709,7.163413047790527,109574316.0,7.163413047790527
2005-09-02,7.257007122039795,7.168168067932129,7.169919967651367,7.218468189239502,137242620.0,7.218468189239502
2005-09-03,7.257007122039795,7.168168067932129,7.169919967651367,7.218468189239502,137242620.0,7.218468189239502
2005-09-04,7.257007122039795,7.168168067932129,7.169919967651367,7.218468189239502,137242620.0,7.218468189239502
2005-09-05,7.257007122039795,7.168168067932129,7.169919967651367,7.218468189239502,137242620.0,7.218468189239502
2005-09-06,7.241991996765137,7.1771769523620605,7.232232093811035,7.184935092926025,168323508.0,7.184935092926025
2005-09-07,7.394895076751709,7.139139175415039,7.154404163360596,7.379128932952881,299680020.0,7.379128932952881
2005-09-08,7.4894890785217285,7.341341018676758,7.3781280517578125,7.392141819000244,264267468.0,7.392141819000244
2005-09-09,7.484984874725342,7.421421051025391,7.439438819885254,7.484735012054443,175444380.0,7.484735012054443
2005-09-10,7.484984874725342,7.421421051025391,7.439438819885254,7.484735012054443,175444380.0,7.484735012054443
2005-09-11,7.484984874725342,7.421421051025391,7.439438819885254,7.484735012054443,175444380.0,7.484735012054443
2005-09-12,7.793292999267578,7.532533168792725,7.551301002502441,7.751251220703125,415044540.0,7.751251220703125
2005-09-13,7.896145820617676,7.661911964416504,7.732732772827148,7.799799919128418,411584004.0,7.799799919128418
2005-09-14,7.839839935302734,7.515015125274658,7.72597599029541,7.582582950592041,450580968.0,7.582582950592041
2005-09-15,7.676425933837891,7.455204963684082,7.495494842529297,7.573072910308838,618029352.0,7.573072910308838
2005-09-16,7.620120048522949,7.50425386428833,7.608108043670654,7.512513160705566,302888808.0,7.512513160705566
2005-09-17,7.620120048522949,7.50425386428833,7.608108043670654,7.512513160705566,302888808.0,7.512513160705566
2005-09-18,7.620120048522949,7.50425386428833,7.608108043670654,7.512513160705566,302888808.0,7.512513160705566
2005-09-19,7.657658100128174,7.525275230407715,7.532533168792725,7.602352142333984,230245524.0,7.602352142333984
